537.000,508.448,-0.134,-0.222,2.734,0.092
537.000,508.793,0.061,-0.221,2.773,0.096
537.000,509.138,-0.525,-0.225,2.617,0.095
537.000,509.483,-0.134,-0.232,2.891,0.091
537.000,509.828,-0.681,-0.228,2.617,0.092
537.000,510.172,-0.642,-0.241,2.617,0.096
537.000,510.517,-0.564,-0.250,2.422,0.097
537.000,510.862,0.295,-0.255,2.539,0.091
537.000,511.207,0.373,-0.250,2.695,0.091
537.000,511.552,-0.330,-0.253,2.617,0.088
537.000,511.897,-0.095,-0.219,2.656,0.095
537.000,512.241,0.061,-0.229,2.539,0.095
537.000,512.586,0.022,-0.230,2.422,0.096
537.000,512.931,-0.447,-0.244,2.070,0.096
537.000,513.276,-0.564,-0.268,2.461,0.091
537.000,513.621,-0.095,-0.281,2.187,0.091
537.000,513.966,0.217,-0.253,2.187,0.090
537.000,514.310,-0.095,-0.261,2.031,0.092
537.000,514.655,-0.564,-0.263,2.305,0.092
537.000,515.000,-0.603,-0.234,2.344,0.092
537.000,515.345,-0.603,-0.198,2.305,0.092
537.000,515.690,-0.564,-0.184,1.992,0.090
537.000,516.034,-0.486,-0.173,2.578,0.089
537.000,516.379,-0.603,-0.173,3.008,0.094
537.000,516.724,-0.291,-0.181,3.633,0.095
537.000,517.069,-0.213,-0.177,3.750,0.094
537.000,517.414,-0.017,-0.195,3.672,0.093
537.000,517.759,0.530,-0.221,3.711,0.087
537.000,518.103,0.295,-0.232,3.633,0.091
537.000,518.448,0.452,-0.204,3.320,0.090
537.000,518.793,0.295,-0.219,3.242,0.088
537.000,519.138,-0.330,-0.217,2.891,0.088
537.000,519.483,0.373,-0.216,2.891,0.093
537.000,519.828,-0.134,-0.262,3.359,0.091
537.000,520.172,0.412,-0.270,2.891,0.092
537.000,520.517,-2.908,-0.123,3.867,0.087
537.000,520.862,-3.845,-0.120,-3.672,0.136
537.000,521.207,-3.142,-0.162,-3.203,0.165
537.000,521.552,-1.072,-0.231,1.172,0.106
537.000,521.897,-0.447,-0.231,2.031,0.101
537.000,522.241,-0.330,-0.225,2.031,0.095
537.000,522.586,0.022,-0.234,2.344,0.089
537.000,522.931,-0.095,-0.211,2.148,0.091
537.000,523.276,-0.330,-0.130,2.344,0.091
537.000,523.621,-0.486,-0.091,2.187,0.100
537.000,523.966,-0.330,-0.062,1.953,0.097
537.000,524.310,-0.798,-0.123,2.305,0.102
537.000,524.655,-0.369,-0.145,2.461,0.098
537.000,525.000,-0.330,-0.207,2.500,0.092
537.500,525.000,-0.408,-0.115,2.226,0.121
537.500,524.655,-0.447,-0.156,2.266,0.105
537.500,524.310,-0.642,-0.200,2.148,0.100
537.500,523.966,-0.291,-0.226,2.148,0.097
537.500,523.621,-0.291,-0.228,1.719,0.094
537.500,523.276,-0.603,-0.175,1.836,0.089
537.500,522.931,-0.525,-0.122,1.914,0.087
537.500,522.586,-0.681,-0.100,1.680,0.089
537.500,522.241,-0.486,-0.110,2.148,0.093
537.500,521.897,-0.525,-0.158,2.187,0.096
537.500,521.552,-0.759,-0.200,2.148,0.092
537.500,521.207,-0.408,-0.226,2.070,0.095
537.500,520.862,-0.447,-0.223,2.031,0.096
537.500,520.517,-1.072,-0.218,2.344,0.095
537.500,520.172,-0.642,-0.203,2.422,0.092
537.500,519.828,-0.213,-0.222,2.226,0.092
537.500,519.483,-1.033,-0.158,2.851,0.096
537.500,519.138,-1.345,-0.183,1.601,0.103
537.500,518.793,-0.525,-0.202,2.383,0.104
537.500,518.448,-0.056,-0.222,3.242,0.093
537.500,518.103,-0.252,-0.235,3.203,0.089
537.500,517.759,0.491,-0.231,3.711,0.085
537.500,517.414,0.803,-0.249,3.476,0.093
537.500,517.069,1.233,-0.236,3.906,0.093
537.500,516.724,1.233,-0.222,4.062,0.093
537.500,516.379,0.647,-0.217,4.180,0.097
537.500,516.034,0.647,-0.225,4.375,0.098
537.500,515.690,0.139,-0.177,3.906,0.098
537.500,515.345,0.295,-0.158,3.555,0.104
537.500,515.000,-0.134,-0.198,3.203,0.103
537.500,514.655,-0.447,-0.217,3.437,0.103
537.500,514.310,-0.095,-0.239,3.555,0.098
537.500,513.966,-0.291,-0.219,2.773,0.096
537.500,513.621,0.100,-0.210,2.578,0.098
537.500,513.276,-0.291,-0.200,2.422,0.098
537.500,512.931,0.061,-0.245,2.851,0.098
537.500,512.586,-0.330,-0.270,2.500,0.096
537.500,512.241,-0.564,-0.234,2.617,0.098
537.500,511.897,-0.564,-0.238,1.992,0.100
537.500,511.552,0.061,-0.250,2.461,0.100
537.500,511.207,-0.369,-0.236,2.500,0.098
537.500,510.862,-0.603,-0.234,2.187,0.095
537.500,510.517,-0.877,-0.254,1.719,0.107
537.500,510.172,-0.681,-0.246,2.617,0.099
537.500,509.828,-0.486,-0.271,2.851,0.096
537.500,509.483,-0.291,-0.273,2.891,0.095
537.500,509.138,-0.213,-0.270,2.695,0.094
537.500,508.793,0.022,-0.276,2.734,0.096
537.500,508.448,-0.056,-0.272,3.008,0.093
537.500,508.103,-0.642,-0.249,2.891,0.089
537.500,507.759,-0.642,-0.202,2.734,0.089
537.500,507.414,-0.603,-0.199,2.266,0.092
537.500,507.069,-0.642,-0.157,2.383,0.095
537.500,506.724,-1.033,-0.168,2.500,0.101
537.500,506.379,-1.306,-0.198,2.578,0.101
537.500,506.034,-0.564,-0.202,2.500,0.097
537.500,505.690,-0.291,-0.222,2.656,0.094
537.500,505.345,-0.369,-0.253,2.187,0.091
537.500,505.000,-0.408,-0.249,2.461,0.092
538.000,505.000,-17.009,-2.834,-25.117,-1.296
538.000,505.351,-7.322,-1.373,-7.383,-0.476
538.000,505.702,-3.298,-0.765,-2.383,-0.160
538.000,506.053,-1.697,-0.505,-0.234,-0.033
538.000,506.404,-1.072,-0.365,0.664,0.028
538.000,506.754,-1.150,-0.301,1.172,0.057
538.000,507.105,-0.720,-0.249,1.289,0.071
538.000,507.456,-0.642,-0.204,1.719,0.084
538.000,507.807,-0.017,-0.153,1.875,0.081
538.000,508.158,-0.486,-0.160,1.758,0.083
538.000,508.509,-0.564,-0.149,1.523,0.089
538.000,508.860,-0.525,-0.164,1.641,0.095
538.000,509.211,0.022,-0.187,2.226,0.097
538.000,509.561,-0.447,-0.205,1.719,0.089
538.000,509.912,-0.525,-0.194,1.992,0.091
538.000,510.263,-0.095,-0.203,1.601,0.091
538.000,510.614,-0.017,-0.203,2.266,0.095
538.000,510.965,-0.447,-0.201,2.148,0.089
538.000,511.316,-0.134,-0.225,2.422,0.086
538.000,511.667,-0.173,-0.203,4.922,0.067
538.000,512.018,-1.072,-0.190,2.656,0.090
538.000,512.368,-0.564,-0.190,2.422,0.089
538.000,512.719,-0.877,-0.198,2.187,0.090
538.000,513.070,-0.955,-0.232,2.226,0.093
538.000,513.421,-0.642,-0.244,2.383,0.096
538.000,513.772,-0.213,-0.243,2.500,0.094
538.000,514.123,0.256,-0.229,2.461,0.090
538.000,514.474,-0.056,-0.196,2.617,0.093
538.000,514.825,-0.252,-0.205,2.539,0.095
538.000,515.175,-0.330,-0.203,2.656,0.097
538.000,515.526,-0.486,-0.175,2.930,0.099
538.000,515.877,-0.447,-0.175,2.969,0.098
538.000,516.228,-1.150,-0.185,3.437,0.098
538.000,516.579,-1.072,-0.176,4.062,0.101
538.000,516.930,-0.095,-0.166,3.984,0.108
538.000,517.281,-1.580,-0.263,3.633,0.100
538.000,517.632,-1.111,-0.234,1.367,0.062
538.000,517.982,-1.463,-0.223,-3.125,-0.009
538.000,518.333,-1.111,-0.218,0.195,0.046
538.000,518.684,-0.798,-0.217,2.031,0.076
538.000,519.035,0.022,-0.230,2.422,0.086
538.000,519.386,0.373,-0.209,2.812,0.093
538.000,519.737,-0.291,-0.192,2.500,0.095
538.000,520.088,-0.408,-0.168,2.461,0.098
538.000,520.439,-0.877,-0.138,2.305,0.095
538.000,520.789,-0.134,-0.142,2.148,0.094
538.000,521.140,-0.642,-0.176,1.992,0.095
538.000,521.491,-0.330,-0.212,2.148,0.093
538.000,521.842,0.022,-0.239,1.797,0.093
538.000,522.193,-0.291,-0.237,1.797,0.090
538.000,522.544,0.022,-0.207,1.758,0.097
538.000,522.895,0.022,-0.209,1.875,0.092
538.000,523.246,-0.213,-0.194,1.875,0.100
538.000,523.596,-0.252,-0.184,2.148,0.099
538.000,523.947,-0.603,-0.193,2.109,0.096
538.000,524.298,-0.369,-0.204,2.266,0.099
538.000,524.649,-0.408,-0.218,2.226,0.101
538.000,525.000,-0.486,-0.228,2.226,0.100
538.500,525.000,-0.916,-0.070,1.836,0.111
538.500,524.643,-0.369,-0.062,2.305,0.104
538.500,524.286,-0.838,-0.092,2.187,0.115
538.500,523.929,-0.720,-0.153,1.875,0.110
538.500,523.571,-0.681,-0.193,2.148,0.101
538.500,523.214,-0.369,-0.207,1.914,0.093
538.500,522.857,-0.134,-0.219,2.031,0.091
538.500,522.500,-0.408,-0.246,2.148,0.095
538.500,522.143,-0.916,-0.250,1.797,0.094
538.500,521.786,-0.759,-0.255,2.070,0.097
538.500,521.429,-0.720,-0.266,2.109,0.092
538.500,521.071,-0.603,-0.256,1.914,0.096
538.500,520.714,-0.056,-0.216,2.226,0.101
538.500,520.357,-0.134,-0.232,2.187,0.101
538.500,520.000,-0.252,-0.250,2.148,0.097
538.500,519.643,-0.447,-0.205,2.109,0.095
538.500,519.286,-0.134,-0.163,2.461,0.098
538.500,518.929,-0.408,-0.160,2.305,0.102
538.500,518.571,-0.173,-0.142,2.617,0.112
538.500,518.214,-0.525,-0.154,2.734,0.104
538.500,517.857,-0.369,-0.199,2.891,0.100
538.500,517.500,-0.681,-0.195,3.164,0.099
538.500,517.143,-0.603,-0.222,1.562,0.091
538.500,516.786,-0.642,-0.240,1.641,0.071
538.500,516.429,-0.681,-0.196,2.578,0.082
538.500,516.071,-0.447,-0.174,2.891,0.091
538.500,515.714,-0.408,-0.198,3.164,0.093
538.500,515.357,-0.447,-0.204,3.164,0.096
538.500,515.000,-0.525,-0.241,2.930,0.092
538.500,514.643,-0.720,-0.219,2.422,0.094
538.500,514.286,-0.759,-0.232,2.617,0.097
538.500,513.929,-0.408,-0.222,2.812,0.105
538.500,513.571,-0.252,-0.205,2.851,0.095
538.500,513.214,-0.095,-0.201,2.266,0.098
538.500,512.857,-0.330,-0.177,2.266,0.099
538.500,512.500,-0.759,-0.194,1.992,0.105
538.500,512.143,-0.955,-0.238,2.148,0.098
538.500,511.786,-0.877,-0.248,2.383,0.096
538.500,511.429,-1.150,-0.186,3.008,0.089
538.500,511.071,-0.838,-0.181,1.289,0.121
538.500,510.714,-0.525,-0.199,3.711,0.114
538.500,510.357,-0.369,-0.249,3.437,0.092
538.500,510.000,-0.134,-0.279,2.578,0.091
538.500,509.643,-0.291,-0.228,2.891,0.092
538.500,509.286,-0.408,-0.199,2.344,0.097
538.500,508.929,-0.681,-0.127,2.383,0.096
538.500,508.571,-0.955,-0.158,2.031,0.094
538.500,508.214,-0.877,-0.183,2.031,0.098
538.500,507.857,-0.134,-0.209,2.109,0.099
538.500,507.500,-0.447,-0.222,2.422,0.104
538.500,507.143,-0.759,-0.230,2.266,0.095
538.500,506.786,-0.994,-0.210,2.266,0.093
538.500,506.429,-1.111,-0.177,2.461,0.096
538.500,506.071,-0.681,-0.175,2.422,0.098
538.500,505.714,-0.486,-0.139,2.461,0.095
538.500,505.357,-0.486,-0.153,2.148,0.109
538.500,505.000,0.452,0.022,2.344,0.213
539.000,505.000,0.217,-0.136,3.086,0.137
539.000,505.345,-0.056,-0.172,2.891,0.121
539.000,505.690,0.256,-0.187,2.383,0.111
539.000,506.034,-0.369,-0.205,2.187,0.097
539.000,506.379,-0.134,-0.226,2.031,0.094
539.000,506.724,-0.486,-0.253,2.148,0.092
539.000,507.069,-0.447,-0.243,2.070,0.093
539.000,507.414,-0.291,-0.246,1.914,0.093
539.000,507.759,-0.408,-0.238,1.836,0.097
539.000,508.103,-0.877,-0.250,1.953,0.098
539.000,508.448,-0.838,-0.263,1.992,0.092
539.000,508.793,-0.447,-0.234,2.070,0.095
539.000,509.138,-0.095,-0.212,2.148,0.096
539.000,509.483,0.061,-0.185,2.344,0.100
539.000,509.828,-0.369,-0.178,2.226,0.093
539.000,510.172,-0.291,-0.165,2.148,0.091
539.000,510.517,-0.369,-0.138,3.320,0.077
539.000,510.862,-0.955,-0.097,3.750,0.089
539.000,511.207,-1.345,-0.103,4.375,0.098
539.000,511.552,-0.838,-0.147,4.609,0.080
539.000,511.897,-0.603,-0.140,4.336,0.082
539.000,512.241,-1.306,-0.121,3.437,0.085
539.000,512.586,-0.642,-0.121,3.008,0.100
539.000,512.931,-0.525,-0.169,2.773,0.091
539.000,513.276,-0.173,-0.196,2.461,0.095
539.000,513.621,-0.056,-0.210,2.344,0.101
539.000,513.966,-0.213,-0.214,2.734,0.097
539.000,514.310,-0.095,-0.217,3.203,0.093
539.000,514.655,-0.369,-0.225,2.773,0.089
539.000,515.000,-0.759,-0.225,2.305,0.091
539.000,515.345,-0.798,-0.199,2.226,0.101
539.000,515.690,-0.291,-0.216,2.656,0.122
539.000,516.034,0.373,-0.216,2.969,0.112
539.000,516.379,-0.291,-0.221,2.734,0.097
539.000,516.724,-0.681,-0.200,2.500,0.107
539.000,517.069,-0.134,-0.208,2.891,0.099
539.000,517.414,0.100,-0.207,3.281,0.099
539.000,517.759,-0.095,-0.205,3.008,0.099
539.000,518.103,-0.877,-0.198,3.203,0.101
539.000,518.448,-0.798,-0.184,2.773,0.102
539.000,518.793,-0.408,-0.186,2.617,0.100
539.000,519.138,-0.056,-0.198,2.891,0.099
539.000,519.483,-0.564,-0.198,2.578,0.096
539.000,519.828,-0.408,-0.213,1.992,0.095
539.000,520.172,-0.408,-0.226,2.031,0.095
539.000,520.517,-0.408,-0.231,1.719,0.098
539.000,520.862,-0.447,-0.229,1.758,0.096
539.000,521.207,-0.252,-0.237,1.562,0.097
539.000,521.552,-0.095,-0.193,1.992,0.098
539.000,521.897,-0.017,-0.181,2.226,0.100
539.000,522.241,-0.173,-0.190,2.148,0.097
539.000,522.586,-0.408,-0.213,2.031,0.096
539.000,522.931,-0.213,-0.221,1.992,0.098
539.000,523.276,0.686,-0.210,2.305,0.103
539.000,523.621,0.022,-0.207,2.422,0.100
539.000,523.966,-0.564,-0.245,2.383,0.093
539.000,524.310,-0.330,-0.250,2.422,0.093
539.000,524.655,0.022,-0.230,2.383,0.097
539.000,525.000,-0.564,-0.226,2.383,0.098
539.500,525.000,-0.486,-0.214,2.226,0.124
539.500,524.649,-0.486,-0.225,2.109,0.113
539.500,524.298,-0.564,-0.234,2.344,0.106
539.500,523.947,-0.525,-0.231,1.953,0.102
539.500,523.596,-0.252,-0.238,1.992,0.098
539.500,523.246,-0.369,-0.241,1.601,0.098
539.500,522.895,-0.369,-0.225,1.562,0.097
539.500,522.544,-0.252,-0.221,1.523,0.097
539.500,522.193,-0.642,-0.254,1.758,0.098
539.500,521.842,-0.525,-0.267,1.562,0.095
539.500,521.491,-0.681,-0.275,0.742,0.091
539.500,521.140,-0.642,-0.259,1.406,0.095
539.500,520.789,-0.642,-0.248,1.992,0.099
539.500,520.439,-0.720,-0.264,2.031,0.098
539.500,520.088,-0.798,-0.284,1.797,0.097
539.500,519.737,-0.486,-0.266,1.992,0.096
539.500,519.386,-0.213,-0.263,2.031,0.095
539.500,519.035,-0.525,-0.255,2.187,0.095
539.500,518.684,-0.447,-0.258,2.148,0.093
539.500,518.333,-0.720,-0.249,2.383,0.094
539.500,517.982,-0.213,-0.234,2.773,0.095
539.500,517.632,0.373,-0.221,2.891,0.098
539.500,517.281,0.452,-0.211,3.203,0.096
539.500,516.930,0.100,-0.185,3.633,0.091
539.500,516.579,-0.798,-0.182,2.578,0.107
539.500,516.228,-0.838,-0.182,0.117,0.147
539.500,515.877,-0.759,-0.194,1.992,0.117
539.500,515.526,-0.798,-0.208,2.226,0.101
539.500,515.175,-0.564,-0.232,2.226,0.108
539.500,514.825,-0.447,-0.239,1.992,0.104
539.500,514.474,-0.525,-0.232,2.266,0.104
539.500,514.123,-0.330,-0.243,2.461,0.097
539.500,513.772,-0.916,-0.214,1.055,0.116
539.500,513.421,-0.994,-0.189,1.719,0.118
539.500,513.070,-0.525,-0.196,1.992,0.110
539.500,512.719,-0.252,-0.207,2.422,0.102
539.500,512.368,-0.213,-0.229,3.476,0.092
539.500,512.018,-0.173,-0.214,3.633,0.092
539.500,511.667,0.491,-0.202,3.242,0.093
539.500,511.316,-0.447,-0.168,4.648,0.090
539.500,510.965,-1.111,-0.091,5.117,0.084
539.500,510.614,-0.759,-0.139,3.476,0.099
539.500,510.263,-0.720,-0.204,3.281,0.098
539.500,509.912,-0.564,-0.229,3.320,0.093
539.500,509.561,-0.642,-0.227,2.773,0.092
539.500,509.211,-0.408,-0.213,2.226,0.089
539.500,508.860,-0.447,-0.220,2.031,0.092
539.500,508.509,-0.056,-0.210,2.187,0.097
539.500,508.158,-0.213,-0.237,2.266,0.100
539.500,507.807,-0.408,-0.273,2.422,0.094
539.500,507.456,-0.213,-0.272,2.226,0.093
539.500,507.105,-0.720,-0.290,2.070,0.092
539.500,506.754,-0.369,-0.245,2.226,0.090
539.500,506.404,-0.525,-0.247,2.226,0.092
539.500,506.053,-0.525,-0.261,2.070,0.093
539.500,505.702,-0.330,-0.262,1.914,0.100
539.500,505.351,-1.111,-0.265,1.211,0.095
539.500,505.000,-0.213,-0.225,2.109,0.100
540.000,505.000,0.022,-0.133,2.266,0.104
540.000,505.351,-0.252,-0.136,2.148,0.098
540.000,505.702,0.061,-0.149,2.070,0.093
540.000,506.053,-0.252,-0.156,1.992,0.090
540.000,506.404,-0.486,-0.237,2.070,0.093
540.000,506.754,-0.447,-0.267,1.797,0.091
540.000,507.105,-0.486,-0.261,1.914,0.089
540.000,507.456,-0.134,-0.270,1.992,0.093
540.000,507.807,-0.330,-0.270,2.148,0.091
540.000,508.158,-0.603,-0.270,2.226,0.092
540.000,508.509,-0.369,-0.266,2.266,0.092
540.000,508.860,-0.447,-0.250,1.719,0.097
540.000,509.211,-0.291,-0.234,1.914,0.096
540.000,509.561,-0.955,-0.240,1.836,0.093
540.000,509.912,-0.642,-0.261,2.187,0.092
540.000,510.263,-0.369,-0.244,2.031,0.092
540.000,510.614,-0.017,-0.246,2.226,0.092
540.000,510.965,0.100,-0.241,2.344,0.090
540.000,511.316,0.530,-0.249,3.164,0.081
540.000,511.667,-0.095,-0.275,3.867,0.071
540.000,512.018,-0.369,-0.272,2.773,0.081
540.000,512.368,-0.134,-0.252,2.656,0.088
540.000,512.719,-0.173,-0.244,2.422,0.088
540.000,513.070,-0.056,-0.235,2.734,0.083
540.000,513.421,-0.486,-0.236,2.031,0.092
540.000,513.772,-0.603,-0.207,2.148,0.096
540.000,514.123,-0.486,-0.193,1.328,0.105
540.000,514.474,-0.798,-0.199,1.562,0.099
540.000,514.825,-0.486,-0.230,2.031,0.089
540.000,515.175,-0.603,-0.230,2.031,0.092
540.000,515.526,-0.759,-0.213,1.680,0.093
540.000,515.877,-0.720,-0.219,2.031,0.105
540.000,516.228,-1.033,-0.245,2.031,0.111
540.000,516.579,-0.408,-0.254,2.344,0.098
540.000,516.930,-0.564,-0.240,2.383,0.093
540.000,517.281,-0.603,-0.231,2.617,0.095
540.000,517.632,-0.252,-0.234,2.734,0.094
540.000,517.982,-0.330,-0.229,2.812,0.093
540.000,518.333,-0.642,-0.209,2.656,0.094
540.000,518.684,-0.759,-0.178,2.617,0.093
540.000,519.035,-0.681,-0.173,2.461,0.097
540.000,519.386,-0.330,-0.173,2.344,0.096
540.000,519.737,-0.134,-0.191,2.539,0.100
540.000,520.088,-0.642,-0.218,2.109,0.096
540.000,520.439,-0.916,-0.222,2.305,0.098
540.000,520.789,-0.642,-0.230,1.797,0.097
540.000,521.140,-0.408,-0.255,1.680,0.095
540.000,521.491,-0.720,-0.249,1.680,0.094
540.000,521.842,-0.681,-0.252,1.680,0.095
540.000,522.193,-0.525,-0.246,1.641,0.096
540.000,522.544,-0.720,-0.246,2.031,0.095
540.000,522.895,-1.150,-0.246,1.836,0.094
540.000,523.246,-0.916,-0.213,1.953,0.095
540.000,523.596,-1.463,-0.231,1.953,0.097
540.000,523.947,-1.150,-0.212,2.422,0.097
540.000,524.298,-0.486,-0.214,2.344,0.095
540.000,524.649,-0.642,-0.205,2.344,0.100
540.000,525.000,-0.056,-0.200,2.461,0.101
540.500,525.000,-0.447,-0.150,2.695,0.111
540.500,524.649,0.334,-0.173,2.695,0.106
540.500,524.298,0.217,-0.162,2.109,0.104
540.500,523.947,-0.603,-0.164,1.953,0.098
540.500,523.596,-0.759,-0.162,2.148,0.102
540.500,523.246,-1.853,-0.163,-1.328,0.142
540.500,522.895,-1.775,-0.234,0.430,0.112
540.500,522.544,-0.798,-0.241,1.016,0.104
540.500,522.193,-1.736,-0.247,1.367,0.098
540.500,521.842,-1.736,-0.245,1.406,0.100
540.500,521.491,-1.267,-0.238,1.680,0.095
540.500,521.140,-0.877,-0.247,1.992,0.101
540.500,520.789,-0.408,-0.246,2.031,0.098
540.500,520.439,-0.408,-0.239,2.109,0.100
540.500,520.088,-0.330,-0.257,1.875,0.098
540.500,519.737,-0.525,-0.240,2.344,0.098
540.500,519.386,-0.642,-0.243,2.109,0.101
540.500,519.035,-0.838,-0.234,2.109,0.101
540.500,518.684,-0.955,-0.239,2.070,0.096
540.500,518.333,-0.564,-0.222,2.305,0.095
540.500,517.982,-0.486,-0.213,2.305,0.101
540.500,517.632,-0.720,-0.217,2.891,0.104
540.500,517.281,-0.603,-0.209,2.773,0.102
540.500,516.930,-0.564,-0.223,2.539,0.098
540.500,516.579,-0.291,-0.218,2.461,0.100
540.500,516.228,-0.447,-0.204,2.617,0.102
540.500,515.877,-0.486,-0.205,2.461,0.102
540.500,515.526,-0.642,-0.212,2.344,0.103
540.500,515.175,-0.603,-0.230,2.226,0.099
540.500,514.825,-0.759,-0.211,2.148,0.100
540.500,514.474,-0.798,-0.205,2.031,0.098
540.500,514.123,-1.150,-0.194,2.070,0.099
540.500,513.772,-1.111,-0.203,2.226,0.096
540.500,513.421,-0.916,-0.226,3.008,0.097
540.500,513.070,-0.447,-0.231,2.617,0.096
540.500,512.719,-1.150,-0.259,2.930,0.106
540.500,512.368,-3.338,-0.163,4.336,0.060
540.500,512.018,-6.619,-0.075,-13.555,0.230
540.500,511.667,-3.650,-0.222,-3.516,0.130
540.500,511.316,-1.736,-0.231,0.234,0.109
540.500,510.965,-0.877,-0.248,1.406,0.106
540.500,510.614,-0.798,-0.261,1.992,0.095
540.500,510.263,-1.111,-0.239,1.836,0.095
540.500,509.912,-0.994,-0.240,1.914,0.098
540.500,509.561,-0.720,-0.241,2.070,0.097
540.500,509.211,-0.408,-0.284,2.031,0.095
540.500,508.860,-0.369,-0.306,1.914,0.095
540.500,508.509,-0.173,-0.296,1.953,0.097
540.500,508.158,-0.252,-0.236,2.148,0.094
540.500,507.807,-0.447,-0.220,1.875,0.096
540.500,507.456,-1.150,-0.195,2.187,0.088
540.500,507.105,-1.150,-0.163,0.586,0.124
540.500,506.754,-0.603,-0.162,0.898,0.123
540.500,506.404,-0.798,-0.204,1.758,0.106
540.500,506.053,-0.173,-0.241,1.836,0.099
540.500,505.702,-0.134,-0.272,2.031,0.097
540.500,505.351,-0.369,-0.279,2.344,0.098
540.500,505.000,-0.720,-0.253,2.031,0.098
541.000,505.000,0.100,-0.207,2.461,0.100
541.000,505.351,0.139,-0.220,2.148,0.094
541.000,505.702,-0.330,-0.196,2.109,0.095
541.000,506.053,-0.916,-0.187,1.094,0.107
541.000,506.404,-0.681,-0.157,1.094,0.112
541.000,506.754,-0.213,-0.187,1.719,0.104
541.000,507.105,-0.759,-0.172,2.031,0.094
541.000,507.456,-1.541,-0.147,2.226,0.093
541.000,507.807,-1.736,-0.124,-1.445,0.134
541.000,508.158,-0.994,-0.156,0.937,0.113
541.000,508.509,-0.369,-0.151,1.680,0.098
541.000,508.860,-0.095,-0.155,1.719,0.097
541.000,509.211,-0.369,-0.157,1.797,0.095
541.000,509.561,-0.486,-0.171,1.914,0.096
541.000,509.912,-0.720,-0.182,1.797,0.094
541.000,510.263,-0.252,-0.190,2.031,0.092
541.000,510.614,-0.642,-0.172,2.070,0.091
541.000,510.965,-1.384,-0.155,0.859,0.114
541.000,511.316,-1.541,-0.156,1.641,0.112
541.000,511.667,-0.330,-0.156,0.117,0.116
541.000,512.018,-0.369,-0.176,1.133,0.111
541.000,512.368,-0.759,-0.133,2.344,0.097
541.000,512.719,-2.400,-0.112,2.773,0.085
541.000,513.070,-2.205,-0.146,1.172,0.093
541.000,513.421,-1.267,-0.202,2.226,0.083
541.000,513.772,-0.916,-0.205,2.422,0.097
541.000,514.123,-0.603,-0.203,1.953,0.103
541.000,514.474,-0.134,-0.194,2.148,0.103
541.000,514.825,-0.447,-0.227,1.953,0.097
541.000,515.175,-0.447,-0.231,2.109,0.097
541.000,515.526,-0.447,-0.234,2.226,0.095
541.000,515.877,-0.369,-0.211,2.070,0.099
541.000,516.228,-0.134,-0.231,1.914,0.098
541.000,516.579,-0.486,-0.247,1.875,0.096
541.000,516.930,-0.213,-0.232,2.109,0.098
541.000,517.281,-0.252,-0.230,2.305,0.099
541.000,517.632,-0.525,-0.218,2.461,0.100
541.000,517.982,-0.564,-0.256,2.461,0.098
541.000,518.333,-0.486,-0.234,2.422,0.099
541.000,518.684,-0.564,-0.227,2.617,0.101
541.000,519.035,0.061,-0.232,2.851,0.106
541.000,519.386,-0.213,-0.237,2.539,0.100
541.000,519.737,-0.447,-0.241,2.305,0.100
541.000,520.088,-0.408,-0.237,2.187,0.099
541.000,520.439,0.061,-0.230,2.148,0.101
541.000,520.789,-0.408,-0.246,1.992,0.102
541.000,521.140,-0.564,-0.223,1.680,0.096
541.000,521.491,-0.408,-0.250,1.719,0.099
541.000,521.842,-0.838,-0.226,1.836,0.098
541.000,522.193,-0.798,-0.217,1.992,0.106
541.000,522.544,-0.759,-0.238,1.601,0.100
